Nom,Marque,Prix,Description,Url,Url_image
Ecran PC GamerLGULTRAGEAR 49GR85DC-B Incurvé 49'' VA,LG,"899,99€","Taille : 49"" (124 cm) -
              
            
              
              Résolution : 5120 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 5K -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Doté d'une résolution dual QHD : 5120x1440",/ref/9000607474,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806098789733_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 49GR85DC-B Incurvé 49'' VA,LG,"899,99€","Taille : 49"" (124 cm) -
              
            
              
              Résolution : 5120 x 1440 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : 5K -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Doté d'une résolution dual QHD : 5120x1440",/ref/9000607474,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806098789733_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCESSENTIELBPIXEL VIEW Plat 24'' VA,ESSENTIELB,"99,99€","Taille : 24"" (60 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour travaillerLe + :Ecran borderless 24"", pour une immersion totale, que ce soit pour travailler ou regarder un film",/ref/8010102,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674175504_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCESSENTIELBPIXEL VIEW Plat 24'' VA,ESSENTIELB,"99,99€","Taille : 24"" (60 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour travaillerLe + :Ecran borderless 24"", pour une immersion totale, que ce soit pour travailler ou regarder un film",/ref/8010102,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674175504_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 5KAPPLEStudio Display 27 5K Verre Standard VESA,APPLE,"1749,00€","Taille : 27"" (68,3cm) -
              
            
              
              Résolution : 5120 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 5K -
              
            
              
              Type de dalle : IPSIdéal : pour travaillerLe + :Écran Retina 5K - Caméra ultra grand‑angle - Kit de montage VESA (pied non fourni)",/ref/1176499,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194253030720_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 5KAPPLEStudio Display 27 5K Verre Standard VESA,APPLE,"1749,00€","Taille : 27"" (68,3cm) -
              
            
              
              Résolution : 5120 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 5K -
              
            
              
              Type de dalle : IPSIdéal : pour travaillerLe + :Écran Retina 5K - Caméra ultra grand‑angle - Kit de montage VESA (pied non fourni)",/ref/1176499,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194253030720_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSKILLKORPG24-001 SKP Plat 24'' VA,SKILLKORP,"129,99€","Taille : 24"" (60 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Idéal pour jouer grâce à son temps de réponse",/ref/8010315,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674177621_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSKILLKORPG24-001 SKP Plat 24'' VA,SKILLKORP,"129,99€","Taille : 24"" (60 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Idéal pour jouer grâce à son temps de réponse",/ref/8010315,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674177621_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 27GN800P-B Plat 27'' IPS,LG,"249,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : QHD -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Sa double compatibilité AMD FreeSync et NVIDIA G-Sync",/ref/1190159,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091965035_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerLGULTRAGEAR 27GN800P-B Plat 27'' IPS,LG,"249,99€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 144 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : QHD -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Sa double compatibilité AMD FreeSync et NVIDIA G-Sync",/ref/1190159,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091965035_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG XG32VC Incurvé 32'' VA,ASUS,"449,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 170 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Technologie exclusive ASUS ELMB Sync pour vous offrir une fluidité et une netteté incomparable",/ref/1152284,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017790536_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG XG32VC Incurvé 32'' VA,ASUS,"449,99€","Taille : 32"" (80 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 170 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Technologie exclusive ASUS ELMB Sync pour vous offrir une fluidité et une netteté incomparable",/ref/1152284,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017790536_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCLGDUALUP 28MQ780-B Plat 28'' Nano IPS,LG,"575,59€","Taille : 28"" (70 cm) -
              
            
              
              Résolution : 2560 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : QHD -
              
            
              
              Type de dalle : Nano IPSIdéal : pour travaillerLe + :son pied ergonomique vous permet de mettre l'écran en mouvement",/ref/1186395,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091661166_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCLGDUALUP 28MQ780-B Plat 28'' Nano IPS,LG,"575,59€","Taille : 28"" (70 cm) -
              
            
              
              Résolution : 2560 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : QHD -
              
            
              
              Type de dalle : Nano IPSIdéal : pour travaillerLe + :son pied ergonomique vous permet de mettre l'écran en mouvement",/ref/1186395,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091661166_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCLGULTRAWIDE 34WN750P-B Plat 34'' IPS,LG,"329,99€","Taille : 34"" (87 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : WQHD -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Son format UltraWide QHD",/ref/1190164,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091969217_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCLGULTRAWIDE 34WN750P-B Plat 34'' IPS,LG,"329,99€","Taille : 34"" (87 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : WQHD -
              
            
              
              Type de dalle : IPSIdéal : pour la création graphique et vidéoLe + :Son format UltraWide QHD",/ref/1190164,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091969217_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG34VQL1B Incurvé 34'' VA,ASUS,"399,99€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Supporte le Full HD @120Hz sur les nouvelles consoles PS5 et Xbox Series X/S",/ref/1167943,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017927222_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG34VQL1B Incurvé 34'' VA,ASUS,"399,99€","Taille : 34"" (86 cm) -
              
            
              
              Résolution : 3440 x 1440 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Supporte le Full HD @120Hz sur les nouvelles consoles PS5 et Xbox Series X/S",/ref/1167943,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4718017927222_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG STRIX XG27ACS Plat 27'' IPS,ASUS,"349,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 180 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : Fast IPSIdéal : pour se divertir et jouerLe + :Son expérience de jeu fluide sans déchirement d'image",/ref/1201816,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387406052_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSROG STRIX XG27ACS Plat 27'' IPS,ASUS,"349,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 2560 x 1440 pixelsFréquence : 180 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : Fast IPSIdéal : pour se divertir et jouerLe + :Son expérience de jeu fluide sans déchirement d'image",/ref/1201816,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711387406052_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG249QM1A Plat 24'' IPS,ASUS,"241,79€","Taille : 24"" (61 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 270 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Une dalle Fast IPS de 23,8 pouces avec une fréquence de rafraîchissement ultra-rapide !",/ref/1199671,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081766674_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG249QM1A Plat 24'' IPS,ASUS,"241,79€","Taille : 24"" (61 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 270 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Une dalle Fast IPS de 23,8 pouces avec une fréquence de rafraîchissement ultra-rapide !",/ref/1199671,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081766674_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG27AQA1A Plat 27'' VA,ASUS,"249,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 2540 x 1440 pixelsFréquence : 170 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Fonction Shadow boost pour rehausser les détails dans les scènes sombres",/ref/1188056,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081907503_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerASUSTUF VG27AQA1A Plat 27'' VA,ASUS,"249,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 2540 x 1440 pixelsFréquence : 170 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : WQHD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Fonction Shadow boost pour rehausser les détails dans les scènes sombres",/ref/1188056,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4711081907503_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G3 G320 Plat 24'' VA,SAMSUNG,"149,00€","Taille : 24"" (61 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Un temps de réponse rapide et un rafraichissement d'image à 165 Hz !",/ref/1177645,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806092802117_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G3 G320 Plat 24'' VA,SAMSUNG,"149,00€","Taille : 24"" (61 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 165 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour se divertir et jouerLe + :Un temps de réponse rapide et un rafraichissement d'image à 165 Hz !",/ref/1177645,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806092802117_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCESSENTIELBPIXEL VIEW Plat 27'' VA,ESSENTIELB,"119,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour travaillerLe + :Ses bords ultra fins, pour une immersion totale, que ce soit pour travailler ou regarder un film",/ref/8010103,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674175511_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PCESSENTIELBPIXEL VIEW Plat 27'' VA,ESSENTIELB,"119,99€","Taille : 27"" (69 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 75 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : Full HD -
              
            
              
              Type de dalle : VAIdéal : pour travaillerLe + :Ses bords ultra fins, pour une immersion totale, que ce soit pour travailler ou regarder un film",/ref/8010103,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/3497674175511_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 5KAPPLEStudio Display 2'' 5K Verre Nano-texturé,APPLE,"1999,00€","Taille : 27"" (68,3cm) -
              
            
              
              Résolution : 5120 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 5K -
              
            
              
              Type de dalle : IPSIdéal : pour travaillerLe + :Support à inclinaison réglable",/ref/1176516,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194253032625_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC 5KAPPLEStudio Display 2'' 5K Verre Nano-texturé,APPLE,"1999,00€","Taille : 27"" (68,3cm) -
              
            
              
              Résolution : 5120 x 2880 pixelsFréquence : 60 Hz -
              
            
              
              Temps de réponse : 5 msDéfinition : 5K -
              
            
              
              Type de dalle : IPSIdéal : pour travaillerLe + :Support à inclinaison réglable",/ref/1176516,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/0194253032625_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G4 G400 Plat 27'' IPS,SAMSUNG,"182,00€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Très fluide avec une qualité et une précision epoustouflante !",/ref/1189779,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094341966_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
Ecran PC GamerSAMSUNGODYSSEY G4 G400 Plat 27'' IPS,SAMSUNG,"182,00€","Taille : 27"" (68 cm) -
              
            
              
              Résolution : 1920 x 1080 pixelsFréquence : 240 Hz -
              
            
              
              Temps de réponse : 1 msDéfinition : Full HD -
              
            
              
              Type de dalle : IPSIdéal : pour se divertir et jouerLe + :Très fluide avec une qualité et une précision epoustouflante !",/ref/1189779,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094341966_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
