Nom,Marque,Prix,Description,Url,Url_image
"Support plafond écran 37"" à 75"" Hauteur 106-156cm",Kimex International,89€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-plafond-ecran-37-a-75-hauteur-106-156cm-132601.aspx,https://www.cybertek.fr/images_produits/2bae2907-1bee-40df-8f20-4cf39cdcf9c2.jpg
"Support bureau 3 écrans 13"" à 27"" VESA 100x100",Kimex International,69€90,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-bureau-3-ecrans-13-a-27-vesa-100x100-130549.aspx,https://www.cybertek.fr/images_produits/631c4227-2c48-4115-b5ce-a6a232ae4dc9.jpg
"Support bureau 3 écrans 13"" à 27"" VESA 100x100",Kimex International,69€90,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-bureau-3-ecrans-13-a-27-vesa-100x100-130549.aspx,https://www.cybertek.fr/images_produits/631c4227-2c48-4115-b5ce-a6a232ae4dc9.jpg
"Support de bureau Full Motion 1 écran PC 13""- 32""",Kimex International,79€99,,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-full-motion-1-ecran-pc-13-32-130173.aspx,https://www.cybertek.fr/images_produits/d3010813-1015-4eae-aeea-a654f5da621e.jpg
"Support de bureau Full Motion 1 écran PC 13""- 32""",Kimex International,79€99,,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-full-motion-1-ecran-pc-13-32-130173.aspx,https://www.cybertek.fr/images_produits/d3010813-1015-4eae-aeea-a654f5da621e.jpg
Cache cadre pour trois écrans ABF01,Asus,129€90,,https://www.cybertek.fr/accessoire-ecran/asus-cache-cadre-pour-trois-ecrans-abf01-129089.aspx,https://www.cybertek.fr/images_produits/1f46c177-c199-4477-84d1-fe4aede0465f.jpg
Cache cadre pour trois écrans ABF01,Asus,129€90,,https://www.cybertek.fr/accessoire-ecran/asus-cache-cadre-pour-trois-ecrans-abf01-129089.aspx,https://www.cybertek.fr/images_produits/1f46c177-c199-4477-84d1-fe4aede0465f.jpg
"Support à pincer/à percer 2 écrans - 13"" 32""",Kimex International,64€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-a-pincer-a-percer-2-ecrans-13-32-96997.aspx,https://www.cybertek.fr/images_produits/55e80e4c-43df-4299-a238-c0349cd94ecf.jpg
"Support à pincer/à percer 2 écrans - 13"" 32""",Kimex International,64€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-a-pincer-a-percer-2-ecrans-13-32-96997.aspx,https://www.cybertek.fr/images_produits/55e80e4c-43df-4299-a238-c0349cd94ecf.jpg
"Support mural articulé pour écran 37"" - 80""",Kimex International,69€90,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-mural-articule-pour-ecran-37-80-92583.aspx,https://www.cybertek.fr/images_produits/75257bdd-ee2b-4409-8255-06945d8d3e9b.jpg
"Support mural articulé pour écran 37"" - 80""",Kimex International,69€90,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-mural-articule-pour-ecran-37-80-92583.aspx,https://www.cybertek.fr/images_produits/75257bdd-ee2b-4409-8255-06945d8d3e9b.jpg
"AS110D0 Bras à gaz orientable pour écran 27"" max de 9kg",AOC,49€90,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/aoc-as110d0-bras-a-gaz-orientable-pour-ecran-27-max-de-9kg-57371.aspx,https://www.cybertek.fr/images_produits/74721568-d9ab-40c6-96a0-3694295839ab.jpg
"AS110D0 Bras à gaz orientable pour écran 27"" max de 9kg",AOC,49€90,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/aoc-as110d0-bras-a-gaz-orientable-pour-ecran-27-max-de-9kg-57371.aspx,https://www.cybertek.fr/images_produits/74721568-d9ab-40c6-96a0-3694295839ab.jpg
"BRAS DE FIXATION ÉCRAN jusqu'à 32"" VESA 100x100",Port,69€90,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/port-bras-de-fixation-ecran-jusqu-a-32-vesa-100x100-56767.aspx,https://www.cybertek.fr/images_produits/1080b6dc-6e69-4cd9-bc46-0c9e2e0e8c87.jpg
"BRAS DE FIXATION ÉCRAN jusqu'à 32"" VESA 100x100",Port,69€90,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/port-bras-de-fixation-ecran-jusqu-a-32-vesa-100x100-56767.aspx,https://www.cybertek.fr/images_produits/1080b6dc-6e69-4cd9-bc46-0c9e2e0e8c87.jpg
"Filtre de confidentialité 13.3"" PF133W9E",3M,52€99,Type : Filtre de confidentialité,https://www.cybertek.fr/accessoire-ecran/3m-filtre-de-confidentialite-13-3-pf133w9e-30220.aspx,https://www.cybertek.fr/images_produits/6d9ceca4-f698-4d49-a28a-fa3fa11430d3.jpg
"Filtre de confidentialité 13.3"" PF133W9E",3M,52€99,Type : Filtre de confidentialité,https://www.cybertek.fr/accessoire-ecran/3m-filtre-de-confidentialite-13-3-pf133w9e-30220.aspx,https://www.cybertek.fr/images_produits/6d9ceca4-f698-4d49-a28a-fa3fa11430d3.jpg
"Support de bureau pour un écran 13"" 27""",,49€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/generique-support-de-bureau-pour-un-ecran-13-27-27930.aspx,https://www.cybertek.fr/images_produits/ca1c8b4b-973c-4fbf-8345-938c7db7cb09.jpg
"Support de bureau pour un écran 13"" 27""",,49€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/generique-support-de-bureau-pour-un-ecran-13-27-27930.aspx,https://www.cybertek.fr/images_produits/ca1c8b4b-973c-4fbf-8345-938c7db7cb09.jpg
"Support de bureau Full Motion 1 écran 13""- 27""",Kimex International,59€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-full-motion-1-ecran-13-27-30585.aspx,https://www.cybertek.fr/images_produits/97d958ad-2870-4844-9bad-68f4dd7f154d.jpg
"Support de bureau Full Motion 1 écran 13""- 27""",Kimex International,59€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-full-motion-1-ecran-13-27-30585.aspx,https://www.cybertek.fr/images_produits/97d958ad-2870-4844-9bad-68f4dd7f154d.jpg
"Support Ecran 32"" 70"" Hauteur 155-170 cm",NewStar,325€99,Type : Support mobile,https://www.cybertek.fr/accessoire-ecran/newstar-support-ecran-32-70-hauteur-155-170-cm-100866.aspx,https://www.cybertek.fr/images_produits/e6bcadc6-6903-49d2-9684-07f477a35a5b.jpg
"Support Ecran 32"" 70"" Hauteur 155-170 cm",NewStar,325€99,Type : Support mobile,https://www.cybertek.fr/accessoire-ecran/newstar-support-ecran-32-70-hauteur-155-170-cm-100866.aspx,https://www.cybertek.fr/images_produits/e6bcadc6-6903-49d2-9684-07f477a35a5b.jpg
"Support à poser/travers table 2 écrans - 13"" 27""",Kimex International,119€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-a-poser-travers-table-2-ecrans-13-27-92389.aspx,https://www.cybertek.fr/images_produits/0b661188-2cf8-4031-ad04-4bede99ea3c9.png
"Support à poser/travers table 2 écrans - 13"" 27""",Kimex International,119€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-a-poser-travers-table-2-ecrans-13-27-92389.aspx,https://www.cybertek.fr/images_produits/0b661188-2cf8-4031-ad04-4bede99ea3c9.png
"Support de bureau 4 écrans 13""-24""",Kimex International,199€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-4-ecrans-13-24-91125.aspx,https://www.cybertek.fr/images_produits/e60b8b54-aab2-4e79-8f7d-5d822d2b02f1.jpg
"Support de bureau 4 écrans 13""-24""",Kimex International,199€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-4-ecrans-13-24-91125.aspx,https://www.cybertek.fr/images_produits/e60b8b54-aab2-4e79-8f7d-5d822d2b02f1.jpg
Charriot MD 062B7275,Iiyama,999€99,Type : Chariot,https://www.cybertek.fr/accessoire-ecran/iiyama-charriot-md-062b7275-29948.aspx,https://www.cybertek.fr/images_produits/dc16fc1a-6726-4197-b7da-729cf9d1d91a.jpg
Charriot MD 062B7275,Iiyama,999€99,Type : Chariot,https://www.cybertek.fr/accessoire-ecran/iiyama-charriot-md-062b7275-29948.aspx,https://www.cybertek.fr/images_produits/dc16fc1a-6726-4197-b7da-729cf9d1d91a.jpg
Support mural pour écran 37-70'' VESA 600x400 max,,26€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/generique-support-mural-pour-ecran-37-70-vesa-600x400-max-29583.aspx,https://www.cybertek.fr/images_produits/7802df09-f897-4180-a5ad-531034eee413.jpg
Support mural pour écran 37-70'' VESA 600x400 max,,26€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/generique-support-mural-pour-ecran-37-70-vesa-600x400-max-29583.aspx,https://www.cybertek.fr/images_produits/7802df09-f897-4180-a5ad-531034eee413.jpg
Support de bureau 3 écrans,Kimex International,149€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-3-ecrans-27916.aspx,https://www.cybertek.fr/images_produits/c205dbd1-7c51-4a30-840e-52f27caed5d4.jpg
Support de bureau 3 écrans,Kimex International,149€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-de-bureau-3-ecrans-27916.aspx,https://www.cybertek.fr/images_produits/c205dbd1-7c51-4a30-840e-52f27caed5d4.jpg
FPMA-D1330,NewStar,99€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/newstar-fpma-d1330-25311.aspx,https://www.cybertek.fr/images_produits/4bc6f470-4e47-4efd-b0f4-50f41aae52ce.jpg
FPMA-D1330,NewStar,99€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/newstar-fpma-d1330-25311.aspx,https://www.cybertek.fr/images_produits/4bc6f470-4e47-4efd-b0f4-50f41aae52ce.jpg
"AD110D0 Bras à gaz orientable 2 écrans 27"" max de 9kg",AOC,89€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/aoc-ad110d0-bras-a-gaz-orientable-2-ecrans-27-max-de-9kg-57186.aspx,https://www.cybertek.fr/images_produits/1ff4ce52-17ee-4927-a6b1-087e0648f69f.jpg
"AD110D0 Bras à gaz orientable 2 écrans 27"" max de 9kg",AOC,89€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/aoc-ad110d0-bras-a-gaz-orientable-2-ecrans-27-max-de-9kg-57186.aspx,https://www.cybertek.fr/images_produits/1ff4ce52-17ee-4927-a6b1-087e0648f69f.jpg
"Support mural articulé 3 axes pour 1 écran 10""-27"" - FPMA-W830 Neomounts",NewStar,39€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/newstar-support-mural-articule-3-axes-pour-1-ecran-10-27-fpma-w830-neomounts-49036.aspx,https://www.cybertek.fr/images_produits/494f4551-bf9f-4525-afcc-e7ae65e9a942.jpg
"Support mural articulé 3 axes pour 1 écran 10""-27"" - FPMA-W830 Neomounts",NewStar,39€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/newstar-support-mural-articule-3-axes-pour-1-ecran-10-27-fpma-w830-neomounts-49036.aspx,https://www.cybertek.fr/images_produits/494f4551-bf9f-4525-afcc-e7ae65e9a942.jpg
"Support mural fixe pour écran 42"" à 86""",Kimex International,74€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-mural-fixe-pour-ecran-42-a-86-129044.aspx,https://www.cybertek.fr/images_produits/18aa191a-5b67-492a-9800-3c04b85b5f57.jpg
"Support mural fixe pour écran 42"" à 86""",Kimex International,74€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/kimex-international-support-mural-fixe-pour-ecran-42-a-86-129044.aspx,https://www.cybertek.fr/images_produits/18aa191a-5b67-492a-9800-3c04b85b5f57.jpg
Nappe ecran 40P EDP pour ecran Tactile pour X540,Asus,25€90,Type : Pieces detachées,https://www.cybertek.fr/accessoire-pc-portable/asus-nappe-ecran-40p-edp-pour-ecran-tactile-pour-x540-47716.aspx,https://www.cybertek.fr/images_produits/dc278ab3-77c8-4860-b07e-4575785a32b8.jpg
Nappe ecran 40P EDP pour ecran Tactile pour X540,Asus,25€90,Type : Pieces detachées,https://www.cybertek.fr/accessoire-pc-portable/asus-nappe-ecran-40p-edp-pour-ecran-tactile-pour-x540-47716.aspx,https://www.cybertek.fr/images_produits/dc278ab3-77c8-4860-b07e-4575785a32b8.jpg
Adaptateur universel VESA support écran 51.043,Dataflex,5€50,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/dataflex-adaptateur-universel-vesa-support-ecran-51-043-24327.aspx,https://www.cybertek.fr/images_produits/05ff7756-7e6e-4075-bf4a-05c9d4f2682a.jpg
Adaptateur universel VESA support écran 51.043,Dataflex,5€50,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/dataflex-adaptateur-universel-vesa-support-ecran-51-043-24327.aspx,https://www.cybertek.fr/images_produits/05ff7756-7e6e-4075-bf4a-05c9d4f2682a.jpg
"Support écran Mural 15-32"" VESA",,17€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/generique-support-ecran-mural-15-32-vesa-20914.aspx,https://www.cybertek.fr/images_produits/6853943a-1727-4015-a5cf-c5e4baf0e888.jpg
"Support écran Mural 15-32"" VESA",,17€99,Type : Support Mural,https://www.cybertek.fr/accessoire-ecran/generique-support-ecran-mural-15-32-vesa-20914.aspx,https://www.cybertek.fr/images_produits/6853943a-1727-4015-a5cf-c5e4baf0e888.jpg
"Support écran à pincer - 2 écrans 15- 32""",Nedis,29€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/nedis-support-ecran-a-pincer-2-ecrans-15-32-137559.aspx,https://www.cybertek.fr/images_produits/265db3a5-a1e3-4ac0-8df3-5322b3d6b061.jpg
"Support écran à pincer - 2 écrans 15- 32""",Nedis,29€99,Type : Support Bureau,https://www.cybertek.fr/accessoire-ecran/nedis-support-ecran-a-pincer-2-ecrans-15-32-137559.aspx,https://www.cybertek.fr/images_produits/265db3a5-a1e3-4ac0-8df3-5322b3d6b061.jpg
